0.010642628655408626, 8.06243
0.010640082041449575, 8.06334
0.010643726630918612, 8.06221
0.010634555505279626, 8.0628
0.010658222770301535, 8.06697
0.010654701140913278, 8.07033
0.010646915540117631, 8.06333
0.010659390318255123, 8.06615
0.010666074757768738, 8.06671
0.010643132386122805, 8.06215
0.010662277833702655, 8.063189999999999
0.010652990687719476, 8.06432
0.010678633416401158, 8.06866
0.010669466418435173, 8.071390000000001
0.01066444395749528, 8.069600000000001
0.010670910436793662, 8.06567
0.01067467484893223, 8.06779
0.010669832906171524, 8.06531
0.010670347753101128, 8.06883
0.010668120158555545, 8.06365
0.010698145197736916, 8.06735
0.010690630163437935, 8.065990000000001
0.010704863915568496, 8.0675
0.010681768348914912, 8.067720000000001
0.010697188789956355, 8.06755
0.010669148927213273, 8.06631
0.010682610353150612, 8.06475
0.01069368484830306, 8.06441
0.010694070727337213, 8.06505
0.010671859690960359, 8.06479
0.010695331373243142, 8.06389
0.010697303083570236, 8.069690000000001
0.010715219892936403, 8.072799999999999
0.010692665599741172, 8.06533
0.010706037499024202, 8.06503
0.010689239807897358, 8.06716
0.010701966005847673, 8.06909
0.010722776919469145, 8.07745
0.010721790215837494, 8.076609999999999
0.010709075613893943, 8.06423
0.010711879078801237, 8.06403
0.010702167194013564, 8.06489
0.010723632847236528, 8.06636
0.01070283316456762, 8.06637
0.010715279144967872, 8.067720000000001
0.01072305422276005, 8.0727
0.010721101651930116, 8.07213
0.010712049616727212, 8.07198
0.010723587200678926, 8.06769
0.010699785399144084, 8.065249999999999
0.010713645823394466, 8.06845
0.010725632057392296, 8.07437
0.01073785228620725, 8.07695
0.01072518572004823, 8.07778
0.01073552471248415, 8.075700000000001
0.010713786330136425, 8.068579999999999
0.010730843332253702, 8.07342
0.01072721279689435, 8.07493
0.010733321673241194, 8.07559
0.010722235233974043, 8.075990000000001
0.010727765489442433, 8.06841
0.010726447794426979, 8.0665
0.010733893227961125, 8.06532
0.010711798853883323, 8.06471
0.010730740289819221, 8.06581
0.010736094141014757, 8.072989999999999
0.010744149896349885, 8.07527
0.0107424262588967, 8.07742
0.01075505154601097, 8.080549999999999
0.010744581816652023, 8.07953
0.010764311575954748, 8.079039999999999
0.01074586382051626, 8.07642
0.01074568497922909, 8.07436
0.010725923512797636, 8.06842
0.01074677248766241, 8.06945
0.010710307888705809, 8.065760000000001
0.010734120264264237, 8.06725
0.010738777626303321, 8.067680000000001
0.01074564396032922, 8.068769999999999
0.010744264124431059, 8.07452
0.010757665985729756, 8.07933
0.010752069531139906, 8.077300000000001
0.010772618164783795, 8.07723
0.010753140960323268, 8.07479
0.010775933001187935, 8.07624
0.01076709547905503, 8.07832
0.01076123821299117, 8.07514
0.010750446916024593, 8.07609
0.010756798780609436, 8.07323
0.010748675406097185, 8.0698
0.010759595747354049, 8.06809
0.010766947000966583, 8.079550000000001
0.010764931349680807, 8.07422
0.01074787871890811, 8.07341
0.010748774911425204, 8.0743
0.010732199675582362, 8.068060000000001
0.01074841907480239, 8.06966
0.010721179081118764, 8.06655
0.010728403258957835, 8.07358
0.010733399959337609, 8.07709
0.010714741448802974, 8.07233
0.01069993840057286, 8.06931
0.010727097551555034, 8.07446
0.010708336838303634, 8.077300000000001
0.01071770681844388, 8.072849999999999
0.010698155511026996, 8.06797
0.010702841718995106, 8.06749
0.010668123959818162, 8.06394
0.010668633028216462, 8.0639
0.010659122694329235, 8.06464
0.01067200141972907, 8.06695
0.010665977312822662, 8.07238
0.010659514861635548, 8.07278
0.01063426727835538, 8.07122
0.010631916350766449, 8.06794
0.010612685115897304, 8.06248
0.01061925446717899, 8.06249
0.010587856641725117, 8.06217
